timestamp,eeg_adc,eeg_v,ecg_adc,ecg_v,spo2_percent
1206451485,911,0.734139194139194,1944,-0.06446886446886446,97.5
1206461485,1509,1.216043956043956,1963,-0.04915750915750916,97.5
1206471485,0,0.0,1880,-0.11604395604395604,97.5
1206481485,0,0.0,1881,-0.11523809523809524,97.5
1206491485,0,0.0,1907,-0.09428571428571428,97.5
1206501485,429,0.3457142857142857,1927,-0.07816849816849816,97.5
1206511485,0,0.0,1929,-0.07655677655677656,97.5
1206521485,239,0.1926007326007326,1913,-0.08945054945054945,97.5
1206531485,1247,1.0049084249084248,1993,-0.02498168498168498,97.5
1206541485,76,0.06124542124542124,1930,-0.07575091575091575,97.5
1206551485,0,0.0,1864,-0.12893772893772892,97.5
1206561485,1767,1.423956043956044,1929,-0.07655677655677656,97.5
1206571485,1254,1.0105494505494506,1897,-0.10234432234432234,97.5
1206581485,1471,1.1854212454212454,1879,-0.11684981684981684,97.5
1206591485,495,0.39890109890109887,1791,-0.18776556776556774,97.5
1206601485,1147,0.9243223443223443,1791,-0.18776556776556774,97.5
1206611485,1843,1.4852014652014651,1863,-0.12974358974358974,97.5
1206621485,1595,1.2853479853479852,1855,-0.13619047619047617,97.5
1206631485,1173,0.9452747252747251,1855,-0.13619047619047617,97.5
1206641485,1637,1.3191941391941393,1885,-0.112014652014652,97.5
1206651485,2147,1.7301831501831502,1919,-0.0846153846153846,97.5
1206661485,2540,2.0468864468864467,1983,-0.03304029304029304,97.5
1206671485,1687,1.3594871794871795,1943,-0.06527472527472526,97.5
1206681485,2313,1.8639560439560439,1961,-0.05076923076923077,97.5
1206691485,2373,1.9123076923076923,1976,-0.03868131868131868,97.5
1206701485,2503,2.017069597069597,2009,-0.012087912087912087,97.5
1206711485,2449,1.9735531135531135,2011,-0.010476190476190476,97.5
1206721485,3235,2.6069597069597066,2079,0.044322344322344324,97.5
1206731485,1689,1.361098901098901,1981,-0.03465201465201465,97.5
1206741485,1815,1.4626373626373625,1949,-0.06043956043956044,97.5
1206751485,2747,2.2136996336996333,1997,-0.02175824175824176,97.5
1206761485,1995,1.6076923076923075,1977,-0.037875457875457874,97.5
1206771485,2769,2.2314285714285713,1979,-0.03626373626373627,97.5
1206781485,2399,1.9332600732600733,1999,-0.020146520146520144,97.5
1206791485,2428,1.9566300366300364,1996,-0.022564102564102562,97.5
1206801485,1999,1.6109157509157508,1955,-0.0556043956043956,97.5
1206811485,1725,1.39010989010989,1941,-0.06688644688644689,97.5
1206821485,2739,2.207252747252747,2006,-0.014505494505494505,97.5
1206831485,2731,2.2008058608058607,2021,-0.0024175824175824176,97.5
1206841485,2100,1.692307692307692,1967,-0.04593406593406593,97.5
1206851485,1103,0.8888644688644688,1896,-0.10315018315018315,97.5
1206861485,2535,2.0428571428571427,1967,-0.04593406593406593,97.5
1206871485,2971,2.394212454212454,2031,0.005641025641025641,97.5
1206881485,2003,1.614139194139194,1953,-0.05721611721611722,97.5
1206891485,2748,2.2145054945054943,2019,-0.004029304029304029,97.5
1206901485,1767,1.423956043956044,1951,-0.05882783882783882,97.5
1206911485,2319,1.8687912087912086,1995,-0.02336996336996337,97.5
1206921485,663,0.5342857142857143,1867,-0.1265201465201465,97.5
1206931485,1961,1.5802930402930402,1939,-0.06849816849816849,97.5
1206941485,1832,1.4763369963369963,1950,-0.05963369963369963,97.5
1206951485,2601,2.096043956043956,1988,-0.02901098901098901,97.5
1206961485,2350,1.8937728937728935,1993,-0.02498168498168498,97.5
1206971485,2585,2.083150183150183,2031,0.005641025641025641,97.5
1206981485,2713,2.186300366300366,2036,0.00967032967032967,97.5
1206991485,1994,1.6068864468864468,2014,-0.008058608058608058,97.5
1207001485,2997,2.415164835164835,2013,-0.008864468864468863,97.5
1207011485,2621,2.112161172161172,2025,0.0008058608058608059,97.5
1207021485,2190,1.7648351648351648,1998,-0.02095238095238095,97.5
1207031485,3007,2.423223443223443,2041,0.0136996336996337,97.5
1207041485,2103,1.6947252747252746,1983,-0.03304029304029304,97.5
1207051485,2237,1.8027106227106224,2006,-0.014505494505494505,97.5
1207061485,2331,1.8784615384615382,1989,-0.028205128205128206,97.5
1207071485,1827,1.4723076923076923,1963,-0.04915750915750916,97.5
1207081485,2773,2.234652014652015,2013,-0.008864468864468863,97.5
1207091485,2263,1.8236630036630037,2027,0.0024175824175824176,97.5
1207101485,1379,1.1112820512820514,1976,-0.03868131868131868,97.5
1207111485,2403,1.9364835164835164,2008,-0.012893772893772894,97.5
1207121485,2543,2.049304029304029,2073,0.03948717948717949,97.5
1207131485,1651,1.3304761904761904,2057,0.026593406593406595,97.5
1207141485,1492,1.2023443223443222,1963,-0.04915750915750916,97.5
1207151485,1631,1.3143589743589743,1939,-0.06849816849816849,97.5
1207161485,2171,1.7495238095238095,1951,-0.05882783882783882,97.5
1207171485,1530,1.232967032967033,1853,-0.1378021978021978,97.5
1207181485,1469,1.1838095238095236,1868,-0.12571428571428572,97.5
1207191485,1629,1.3127472527472526,1852,-0.1386080586080586,97.5
1207201485,2213,1.7833699633699631,1931,-0.07494505494505493,97.5
1207211485,327,0.2635164835164835,1813,-0.17003663003663003,97.5
1207221485,1141,0.9194871794871795,1828,-0.15794871794871795,97.5
1207231485,1507,1.2144322344322345,1885,-0.112014652014652,97.5
1207241485,1555,1.2531135531135529,2031,0.005641025641025641,97.5
1207251485,1047,0.8437362637362636,2169,0.11684981684981684,97.5
1207261485,1271,1.0242490842490841,2611,0.473040293040293,97.5
1207271485,2157,1.7382417582417582,2511,0.3924542124542124,97.5
1207281485,2109,1.6995604395604393,1717,-0.24739926739926738,97.5
1207291485,1493,1.203150183150183,1446,-0.4657875457875458,97.5
1207301485,2123,1.7108424908424908,1660,-0.29333333333333333,97.5
1207311485,2023,1.6302564102564103,1781,-0.1958241758241758,97.5
1207321485,1481,1.1934798534798534,1843,-0.14586080586080585,97.5
1207331485,2547,2.0525274725274723,1915,-0.08783882783882783,97.5
1207341485,2313,1.8639560439560439,1945,-0.06366300366300366,97.5
1207351485,1306,1.0524542124542122,1885,-0.112014652014652,97.5
1207361485,800,0.6446886446886446,1875,-0.12007326007326008,97.5
1207371485,0,0.0,1786,-0.19179487179487179,97.5
1207381485,0,0.0,1769,-0.20549450549450549,97.5
1207391485,0,0.0,1771,-0.20388278388278389,97.5
1207401485,0,0.0,1781,-0.1958241758241758,97.5
1207411485,0,0.0,1799,-0.1813186813186813,97.5
1207421485,0,0.0,1805,-0.17648351648351646,97.5
1207431485,308,0.2482051282051282,1883,-0.11362637362637362,97.5
1207441485,617,0.49721611721611714,1913,-0.08945054945054945,97.5
1207451485,39,0.03142857142857143,1885,-0.112014652014652,97.6
1207461485,335,0.26996336996336995,1903,-0.0975091575091575,97.6
1207471485,1273,1.0258608058608059,2005,-0.01531135531135531,97.6
1207481485,2149,1.7317948717948717,2094,0.05641025641025641,97.6
1207491485,1257,1.012967032967033,2093,0.0556043956043956,97.6
1207501485,1779,1.4336263736263737,2120,0.07736263736263736,97.6
1207511485,2659,2.1427838827838825,2197,0.13941391941391942,97.6
1207521485,2165,1.7446886446886447,2197,0.13941391941391942,97.6
1207531485,971,0.7824908424908424,2036,0.00967032967032967,97.6
1207541485,3100,2.4981684981684977,2188,0.13216117216117215,97.6
1207551485,1965,1.5835164835164834,2133,0.08783882783882783,97.6
1207561485,2536,2.0436630036630037,2075,0.0410989010989011,97.6
1207571485,2878,2.319267399267399,2025,0.0008058608058608059,97.6
1207581485,2500,2.0146520146520146,1951,-0.05882783882783882,97.6
1207591485,3373,2.718168498168498,1971,-0.04271062271062271,97.6
1207601485,2989,2.4087179487179484,1934,-0.07252747252747253,97.6
1207611485,3131,2.523150183150183,1943,-0.06527472527472526,97.6
1207621485,2405,1.938095238095238,1883,-0.11362637362637362,97.6
1207631485,2621,2.112161172161172,1864,-0.12893772893772892,97.6
1207641485,4095,3.3,2023,-0.0008058608058608059,97.6
1207651485,2601,2.096043956043956,1961,-0.05076923076923077,97.6
1207661485,2651,2.1363369963369965,1917,-0.08622710622710622,97.6
1207671485,2687,2.165347985347985,1942,-0.06608058608058608,97.6
1207681485,3389,2.731062271062271,1991,-0.026593406593406595,97.6
1207691485,2791,2.249157509157509,1993,-0.02498168498168498,97.6
1207701485,3111,2.5070329670329667,1976,-0.03868131868131868,97.6
1207711485,3191,2.5715018315018314,2020,-0.0032234432234432234,97.6
1207721485,2157,1.7382417582417582,1918,-0.08542124542124542,97.6
1207731485,1032,0.8316483516483516,1847,-0.14263736263736262,97.6
1207741485,1229,0.9904029304029303,1835,-0.1523076923076923,97.6
1207751485,285,0.22967032967032966,1752,-0.2191941391941392,97.6
1207761485,0,0.0,1673,-0.28285714285714286,97.6
1207771485,0,0.0,1689,-0.26996336996336995,97.6
1207781485,0,0.0,1702,-0.2594871794871795,97.6
1207791485,0,0.0,1719,-0.24578754578754577,97.6
1207801485,0,0.0,1721,-0.24417582417582417,97.6
1207811485,0,0.0,1737,-0.23128205128205126,97.6
1207821485,0,0.0,1767,-0.2071062271062271,97.6
1207831485,0,0.0,1779,-0.19743589743589743,97.6
1207841485,0,0.0,1800,-0.1805128205128205,97.6
1207851485,0,0.0,1807,-0.17487179487179486,97.6
1207861485,439,0.3537728937728937,1839,-0.14908424908424908,97.6
1207871485,377,0.3038095238095238,1863,-0.12974358974358974,97.6
1207881485,1045,0.842124542124542,1916,-0.08703296703296703,97.6
1207891485,1765,1.4223443223443224,2023,-0.0008058608058608059,97.6
1207901485,2069,1.6673260073260072,2043,0.01531135531135531,97.6
1207911485,3089,2.489304029304029,2068,0.03545787545787545,97.6
1207921485,3464,2.791501831501831,2185,0.12974358974358974,97.6
1207931485,4095,3.3,2211,0.15069597069597068,97.6
1207941485,4095,3.3,2207,0.14747252747252745,97.6
1207951485,3855,3.106593406593406,2175,0.12168498168498168,97.6
1207961485,4095,3.3,2202,0.14344322344322344,97.6
1207971485,4095,3.3,2195,0.1378021978021978,97.6
1207981485,4095,3.3,2169,0.11684981684981684,97.6
1207991485,4095,3.3,2191,0.13457875457875457,97.6
1208001485,4095,3.3,2207,0.14747252747252745,97.6
1208011485,4095,3.3,2183,0.12813186813186814,97.6
1208021485,4095,3.3,2174,0.12087912087912088,97.6
1208031485,4095,3.3,2205,0.14586080586080585,97.6
1208041485,4095,3.3,2205,0.14586080586080585,97.6
1208051485,4095,3.3,2151,0.10234432234432234,97.6
1208061485,3686,2.9704029304029302,2089,0.052380952380952375,97.6
1208071485,4095,3.3,2083,0.047545787545787546,97.6
1208081485,4095,3.3,2065,0.03304029304029304,97.6
1208091485,4095,3.3,2035,0.008864468864468863,97.6
1208101485,3363,2.71010989010989,1991,-0.026593406593406595,97.6
1208111485,2579,2.0783150183150183,1949,-0.06043956043956044,97.6
1208121485,3145,2.5344322344322343,1961,-0.05076923076923077,97.6
1208131485,4095,3.3,2035,0.008864468864468863,97.6
1208141485,2886,2.3257142857142856,2008,-0.012893772893772894,97.6
1208151485,2827,2.278168498168498,2138,0.09186813186813186,97.6
1208161485,2422,1.9517948717948717,2407,0.30864468864468864,97.6
1208171485,2541,2.0476923076923077,2723,0.5632967032967032,97.6
1208181485,2445,1.9703296703296702,2281,0.2071062271062271,97.6
1208191485,1881,1.5158241758241757,1682,-0.2756043956043956,97.6
1208201485,2303,1.8558974358974358,1481,-0.43758241758241756,97.6
1208211485,3116,2.5110622710622708,1711,-0.25223443223443226,97.6
1208221485,1813,1.4610256410256408,1772,-0.20307692307692307,97.6
1208231485,2653,2.137948717948718,1819,-0.1652014652014652,97.6
1208241485,2063,1.6624908424908424,1851,-0.13941391941391942,97.6
1208251485,1941,1.5641758241758241,1832,-0.15472527472527473,97.6
1208261485,1493,1.203150183150183,1823,-0.16197802197802197,97.6
1208271485,2569,2.0702564102564103,1903,-0.0975091575091575,97.6
1208281485,1663,1.3401465201465201,1871,-0.12329670329670328,97.6
1208291485,1847,1.4884249084249084,1893,-0.10556776556776555,97.6
1208301485,2235,1.801098901098901,1933,-0.07333333333333333,97.6
1208311485,2424,1.9534065934065934,1989,-0.028205128205128206,97.6
1208321485,1490,1.2007326007326007,1926,-0.07897435897435898,97.6
1208331485,1523,1.2273260073260073,1913,-0.08945054945054945,97.6
1208341485,2515,2.0267399267399266,2005,-0.01531135531135531,97.6
1208351485,1357,1.0935531135531134,1959,-0.052380952380952375,97.6
1208361485,1354,1.091135531135531,1929,-0.07655677655677656,97.6
1208371485,1492,1.2023443223443222,1963,-0.04915750915750916,97.6
1208381485,1973,1.58996336996337,1977,-0.037875457875457874,97.6
1208391485,1336,1.0766300366300365,1979,-0.03626373626373627,97.6
1208401485,1964,1.5827106227106227,2031,0.005641025641025641,97.6
1208411485,2274,1.8325274725274725,2091,0.05399267399267399,97.6
1208421485,1517,1.2224908424908425,2043,0.01531135531135531,97.6
1208431485,715,0.5761904761904761,1981,-0.03465201465201465,97.6
1208441485,955,0.7695970695970695,1981,-0.03465201465201465,97.6
1208451485,1991,1.6044688644688643,2014,-0.008058608058608058,97.5
1208461485,2943,2.3716483516483513,2118,0.07575091575091575,97.5
1208471485,1635,1.3175824175824176,1997,-0.02175824175824176,97.5
1208481485,3811,3.071135531135531,2013,-0.008864468864468863,97.5
1208491485,4095,3.3,2077,0.04271062271062271,97.5
1208501485,4095,3.3,2041,0.0136996336996337,97.5
1208511485,4095,3.3,2055,0.02498168498168498,97.5
1208521485,4095,3.3,2037,0.010476190476190476,97.5
1208531485,4095,3.3,2057,0.026593406593406595,97.5
1208541485,4095,3.3,2057,0.026593406593406595,97.5
1208551485,4095,3.3,2013,-0.008864468864468863,97.5
1208561485,4095,3.3,2039,0.012087912087912087,97.5
1208571485,4095,3.3,2041,0.0136996336996337,97.5
1208581485,4095,3.3,2058,0.0273992673992674,97.5
1208591485,4095,3.3,2053,0.02336996336996337,97.5
1208601485,3531,2.8454945054945053,2020,-0.0032234432234432234,97.5
1208611485,2869,2.3120146520146516,2007,-0.0136996336996337,97.5
1208621485,2329,1.8768498168498167,1929,-0.07655677655677656,97.5
1208631485,2811,2.265274725274725,1967,-0.04593406593406593,97.5
1208641485,2799,2.2556043956043954,1965,-0.047545787545787546,97.5
1208651485,1703,1.3723809523809525,1925,-0.07978021978021978,97.5
1208661485,1213,0.9775091575091575,1831,-0.1555311355311355,97.5
1208671485,1407,1.1338461538461537,1843,-0.14586080586080585,97.5
1208681485,1557,1.2547252747252746,1871,-0.12329670329670328,97.5
1208691485,1539,1.24021978021978,1897,-0.10234432234432234,97.5
1208701485,893,0.7196336996336996,1819,-0.1652014652014652,97.5
1208711485,795,0.6406593406593406,1816,-0.1676190476190476,97.5
1208721485,1065,0.8582417582417583,1831,-0.1555311355311355,97.5
1208731485,1455,1.1725274725274726,1891,-0.10717948717948718,97.5
1208741485,1004,0.809084249084249,1911,-0.09106227106227105,97.5
1208751485,619,0.49882783882783877,1833,-0.1539194139194139,97.5
1208761485,733,0.5906959706959707,1824,-0.16117216117216115,97.5
1208771485,815,0.6567765567765567,1847,-0.14263736263736262,97.5
1208781485,667,0.5375091575091575,1864,-0.12893772893772892,97.5
1208791485,461,0.37150183150183147,1821,-0.16358974358974357,97.5
1208801485,795,0.6406593406593406,1876,-0.11926739926739927,97.5
1208811485,160,0.12893772893772892,1843,-0.14586080586080585,97.5
1208821485,0,0.0,1821,-0.16358974358974357,97.5
1208831485,0,0.0,1823,-0.16197802197802197,97.5
1208841485,709,0.5713553113553113,1891,-0.10717948717948718,97.5
1208851485,1183,0.9533333333333331,1915,-0.08783882783882783,97.5
1208861485,98,0.07897435897435898,1891,-0.10717948717948718,97.5
1208871485,427,0.3441025641025641,1866,-0.12732600732600732,97.5
1208881485,1051,0.8469597069597068,1949,-0.06043956043956044,97.5
1208891485,858,0.6914285714285714,1935,-0.07172161172161172,97.5
1208901485,997,0.8034432234432234,1929,-0.07655677655677656,97.5
1208911485,355,0.28608058608058606,1899,-0.10073260073260072,97.5
1208921485,1071,0.8630769230769231,1933,-0.07333333333333333,97.5
1208931485,729,0.5874725274725274,1955,-0.0556043956043956,97.5
1208941485,1483,1.195091575091575,1974,-0.04029304029304029,97.5
1208951485,1095,0.8824175824175824,1971,-0.04271062271062271,97.5
1208961485,729,0.5874725274725274,1967,-0.04593406593406593,97.5
1208971485,750,0.6043956043956044,1965,-0.047545787545787546,97.5
1208981485,1674,1.349010989010989,2024,0.0,97.5
1208991485,1893,1.5254945054945055,2121,0.07816849816849816,97.5
1209001485,840,0.6769230769230768,2018,-0.004835164835164835,97.5
1209011485,1459,1.1757509157509156,1973,-0.0410989010989011,97.5
1209021485,1967,1.5851282051282052,1995,-0.02336996336996337,97.5
1209031485,1401,1.129010989010989,1947,-0.06205128205128205,97.5
1209041485,1385,1.1161172161172161,1885,-0.112014652014652,97.5
1209051485,2452,1.9759706959706957,1957,-0.05399267399267399,97.5
1209061485,1333,1.0742124542124543,1927,-0.07816849816849816,97.5
1209071485,2298,1.8518681318681318,1957,-0.05399267399267399,97.5
1209081485,2321,1.8704029304029302,1972,-0.0419047619047619,97.5
1209091485,1195,0.963003663003663,1913,-0.08945054945054945,97.5
1209101485,1293,1.041978021978022,1939,-0.06849816849816849,97.5
1209111485,1891,1.523882783882784,2155,0.10556776556776555,97.5
1209121485,1723,1.3884981684981685,2455,0.3473260073260073,97.5
1209131485,1719,1.3852747252747253,2833,0.6519413919413919,97.5
1209141485,1510,1.216849816849817,2200,0.1418315018315018,97.5
1209151485,1533,1.2353846153846153,1604,-0.3384615384615384,97.5
1209161485,1757,1.4158974358974357,1481,-0.43758241758241756,97.5
1209171485,1431,1.153186813186813,1647,-0.3038095238095238,97.5
1209181485,2220,1.7890109890109889,1833,-0.1539194139194139,97.5
